predicted_rainfall_mm,predicted_temp_c,visibility_meters,active_curfew_days,market_closure_risk,avg_traffic_congestion,past_claims_count
164.50695887683935,28.72628166633017,8504.079528311795,2,0.19257609734684034,10,0
160.79170151050405,34.708911404620196,293.48174945034043,2,0.356089673754747,9,3
110.50019348157782,21.84954861902048,4148.3223042904765,3,0.16983943330124796,6,3
104.03397846215023,47.23191059819263,9090.983039315372,0,0.10630582131295141,1,0
28.575192267882343,30.081677254060327,7455.067702270723,3,0.9067423725725539,5,0
155.0692300806271,33.380285937567805,5519.845468473932,3,0.9976503383754736,10,1
54.28187608934287,29.94795127863383,5390.5163649443075,1,0.1641144395957903,9,3
99.33908456358931,39.11032844325361,3608.14695652349,1,0.054522558878279725,6,3
56.85481858550334,38.542500433228604,5301.101229686842,2,0.32973110714621234,7,4
26.76567259993863,40.0290246948158,6622.755354741842,2,0.4616591807614153,4,1
125.91153937834731,27.508010429133783,4299.957776602172,3,0.20482124707585447,1,2
10.866406964580765,28.83871747259385,7198.700834643305,2,0.30142491179855846,5,2
149.72904682524,23.507034470693824,8640.07582715178,3,0.2008707356916577,2,2
63.517359052223334,38.35427921169115,1715.9115122116395,2,0.7742605684324513,8,0
0.026938600897064013,21.114319565398272,4625.1608236107595,2,0.7125779432472608,4,2
102.22582784744596,36.735105394656856,4198.596894593795,1,0.6349515157609817,1,4
9.370381705520625,44.35148477584575,6937.155079687335,1,0.38721785707920475,10,0
55.23391156417989,44.94330015210974,2648.7011595277077,1,0.909040941314236,7,0
141.39529749114322,32.573057290358925,6474.458966532307,1,0.96953254153502,2,2
12.537924324373172,32.86050326996607,8799.394568968582,0,0.173639312625412,3,0
167.86769847120047,22.155137124224485,4297.6896779775025,1,0.22301264141187804,9,1
0.7639845317166216,38.781420712405,9127.953859796356,0,0.5256310280003696,9,1
49.36477384038045,42.99526377043968,9933.004641548088,1,0.09125056928224529,2,2
148.1808112304143,26.850341528931963,1239.7020894899304,2,0.4364483988231128,3,4
63.254029945861355,31.79642468573421,2483.921242251615,3,0.5817912647777101,9,0
20.378477613202705,43.48750142942757,9513.721564524514,2,0.5220735711373331,1,3
72.04678376008557,44.559373094544064,9591.61132751759,2,0.33090858307802606,2,2
54.078657276905105,26.809039447398327,1157.5312987902332,0,0.5424458060772068,2,0
168.54238043211097,35.415977767158196,346.9853036959395,1,0.9588009542588478,10,2
62.66958351702863,25.389808217803157,1778.780227912938,3,0.20601740429137605,3,2
157.78649435520146,22.852605395907585,9960.925277146034,3,0.6548313583940036,10,4
178.37442896214694,45.51137403897481,1963.9962427847313,1,0.04339669415605185,3,3
86.76348391530591,42.97421011849906,5124.966545875827,0,0.06641640448143493,10,0
181.9886287708784,41.280977250488874,8514.493719019008,0,0.551828224223585,2,2
75.46361079263858,21.365456926767934,399.9357847444221,0,0.10493918032794947,8,2
192.81568329802164,43.62440619588721,6123.9920261329025,3,0.022346788426857334,8,0
17.857904905114587,32.265234125350744,2914.8493989223184,0,0.1715129976480222,8,2
137.40385330064854,29.58706345228407,8650.88218110937,0,0.5648491709995744,2,2
98.76280809138574,35.30133810871054,2977.919262787976,3,0.7033409545189324,9,2
77.52976109112942,22.557890796259564,6930.2060587627075,3,0.20247856414138,7,1
126.54237574972018,41.18610338186717,6807.3523979844895,2,0.6682594372081745,5,1
140.77141832686624,36.308182152872284,2370.636778824472,3,0.18247633109922934,7,3
0.8726539300618175,25.22452271244869,541.0321587098312,1,0.6134574266312571,8,4
33.39061774943974,25.270501593533275,4210.645823096893,3,0.41195967989579885,9,0
142.60921012686373,25.15896224403488,3034.092889265523,3,0.6537995093336167,2,4
133.27708271564128,21.59606685145415,8127.981946214344,0,0.9950527524792473,6,4
193.20950102573545,36.45835658240718,8043.569046862384,2,0.937816965232562,9,1
152.2075580501566,43.52974897247823,4678.83473148773,0,0.004281757836103628,6,3
190.1545415462676,20.48994999164688,6143.8198081675455,2,0.8854387643623057,2,4
140.50810030696138,21.37213005919566,6121.743256671867,0,0.06649079517476653,1,4
59.61044172788863,36.03756774723448,8306.149854590709,1,0.9530465861598449,3,2
21.072984450171294,42.945879190809464,4365.0236584073355,0,0.2818256790996847,5,0
156.36477266898711,29.14868893592174,2899.377461946989,0,0.38203483041127095,7,3
128.8298442951832,29.78920316661622,2797.342197777365,1,0.09163820517572785,10,0
9.637202478659246,36.69770192990973,5454.684336965601,1,0.1122727583289096,10,1
72.01009318019567,27.677960895476115,4601.652386775683,3,0.7267405652293196,3,4
191.35996309685723,20.745034250175156,4513.183555652375,0,0.9443322357482916,9,4
100.08022914204024,40.58639850684469,1093.1459230791309,1,0.6107484949543095,10,0
86.54582720394093,37.51819756236068,7242.316658763917,1,0.715850015526811,4,1
91.5399210318588,36.26116797355846,2294.6195422227247,3,0.7619697445971535,10,2
41.77654480103274,40.767155611771045,2130.145576045469,2,0.2628142745529417,2,2
73.74143417295905,38.906463451737054,4245.031538718456,1,0.045229630920214925,3,4
73.96265119743532,25.764695668992992,2432.227747854454,1,0.0018727439191685846,5,4
10.471004037494481,29.869469314413834,5921.811019618551,0,0.35064928295401865,3,3
153.51352570358364,23.5310839670015,3840.340725477821,3,0.2414642281992161,5,0
83.3008863807758,23.635996375700667,4599.334881409343,0,0.062317725049185646,4,4
164.43597736328465,38.9334808979831,5464.259351719483,2,0.17952829249366675,10,1
170.06960022397908,44.04080299550995,2194.648120321687,3,0.1244988982679478,3,0
42.39881093973161,46.95651234811189,1726.365904082192,0,0.9148783806173704,6,3
131.4706964340257,37.593719291384446,8828.134648161327,1,0.14026721345916893,8,2
94.45636083259635,25.154837054106796,4450.492287747926,1,0.5376484639876792,4,3
176.031347584297,22.95820967257006,4238.5173743988835,3,0.5931059551121646,9,0
43.14813583529082,42.75982720302922,548.9990726738465,1,0.5434894577086338,6,2
135.56264006200885,36.20518133807998,5080.167765356454,0,0.09905643421598798,5,1
121.55042445054451,37.31198058838416,5630.863271787801,3,0.3187983617505512,3,2
59.06029551436656,41.88093848513186,5676.640535355732,1,0.05127033246315327,5,2
27.320180730234522,39.69176237650865,7128.905459364267,1,0.395669914096316,5,1
130.32795209545532,43.364831079970706,1939.3219829119155,2,0.188598931271592,4,4
147.71949162646615,21.5739893528766,2671.7867154600644,2,0.5616325332843798,6,4
63.12546875267,40.93057782890213,8145.158559258044,3,0.6928083938491005,3,2
128.96652080446276,43.823877205018675,9482.272045065261,2,0.5321198602047065,10,2
79.02618152230065,28.0117811888328,1532.1409241997424,0,0.43423669661139574,1,3
142.64137665652353,37.93252367181108,5076.965634151138,1,0.3873334208566924,7,4
39.84305497881062,28.79653778743522,2298.927276847951,1,0.8416917680970037,7,1
178.04300052723488,46.82318986150871,788.717049878828,1,0.21936806506527007,4,2
57.48191929311594,20.935860028194107,3389.932713636127,3,0.7342183395288688,9,2
73.55719755123059,36.23419962732274,1608.138726805285,3,0.757482324740119,2,3
11.618390416069957,24.66209931738642,7157.344119655613,2,0.4192000072707345,1,3
22.30244246425528,39.94216574496044,5430.509053980156,1,0.29730059922563934,3,3
103.17238054246562,24.924927935722536,1609.5778157050465,1,0.47054148604597523,7,0
53.5185353455943,26.59073133315401,290.5675663740408,1,0.0932139258926985,9,1
167.0960451484389,33.842382709281225,8119.939080437284,1,0.04593003222908998,2,0
2.9386777309907686,45.61537859991259,1926.7051804096259,1,0.11160319945189179,6,2
75.81880973438724,25.928002420143184,6140.923093763507,0,0.18714503146222616,3,3
67.46910935381854,24.038720591306898,3501.8347481521064,1,0.504176820338043,5,3
3.865526183520207,41.251351291912854,5937.762195487348,0,0.8491366361611221,9,3
24.873679800102046,34.01734690535007,3293.4055444267756,1,0.23564233199968698,3,4
82.72853498372706,45.5299831466896,1052.0076947840907,3,0.9351620107467781,1,1
98.57291688948932,24.105207600475584,2384.910083865985,3,0.9549079089350034,5,0
80.85794945097382,38.085981004645106,2042.9739514949408,0,0.9589046048452052,1,1
106.18753568241877,26.52061609225082,4394.58965390851,1,0.8375627346763238,8,3
119.0263349811363,24.389292002245902,6651.1810775763415,3,0.3638250407977206,7,2
1.984764225567126,39.13602362440358,2785.299534474304,3,0.07268391100262306,2,4
92.81903189070077,36.62316935744453,318.2853659460559,1,0.5688187317664949,9,1
192.69984817751765,41.135168834145276,5285.5861697946175,1,0.5586814439372337,5,2
103.80645602590974,28.664952140493106,6136.442995717926,3,0.8499757671095955,7,3
135.50845349179065,32.54320637870132,9636.130841217735,1,0.9959910509461052,4,3
62.37277158337664,31.353206937251716,5976.813870313819,2,0.5081573065601476,1,3
154.7982756305525,47.5545049910624,4817.49108190579,1,0.34520403103978425,8,3
154.584296375223,28.18297078870286,5819.335933797497,3,0.185901711556267,1,4
104.25920953082779,28.254882673709474,9293.426172647865,3,0.004799824817370735,3,4
195.2027646558427,29.927349847201008,8318.105826896133,0,0.5091136924888792,6,1
25.110042952530677,35.808634276129,3365.1915869653185,2,0.5555186667025958,8,3
3.3895329779161987,27.065036839384867,2525.0927638399453,3,0.8249384798173974,8,4
154.0316423514192,45.62811833061967,2773.8094011875214,2,0.5045769678928006,2,2
161.43110747297652,27.439195816255378,5143.326189209088,1,0.9164683486660565,9,4
24.04144582411525,45.08284048368545,7491.684622040062,3,0.6280834765714355,4,4
53.11656659172122,22.89730178210437,5131.5482303930285,0,0.8403362382210832,4,1
3.510472673325782,38.383755667190265,864.4046791155033,3,0.1483017348077471,2,4
58.66172215611294,45.39559451627082,7291.090864311813,0,0.8553361303023147,1,2
154.6283747837343,24.724984275150426,8098.507260975348,2,0.6751438544438484,10,3
103.59210554251578,47.11315488277914,3037.0790781732526,0,0.17023303243833054,7,0
69.61911863365762,32.68073409163433,6708.432244976834,1,0.18976355814601087,10,1
74.34785898126606,46.48002303634868,4380.600630333055,1,0.9265006190442213,3,2
0.2707251430936308,38.950961221641315,8913.369686128939,1,0.032215360450372876,4,1
59.96010551304718,28.444432356459444,8483.21046997525,3,0.4625349432957061,9,3
129.2917483275861,25.27247069767898,5349.233583434494,1,0.31347528993410156,6,4
194.83888876327143,28.50458129430278,6976.754348973226,1,0.665077439998428,1,4
169.4121653967799,22.6044874593549,8856.82707001662,3,0.839629387568992,9,2
4.718992929105825,24.028303057613233,5058.0266987671,2,0.36037812155656956,9,3
179.71212093496786,22.930492329701472,3269.8572567904553,1,0.4269020873228372,5,0
156.6396826597252,31.842419224763617,7585.928151513896,1,0.9819177845014142,8,0
156.07522471419608,42.27619453521242,2356.6492968899793,3,0.7839165096792028,7,4
91.5991518007143,23.958739518057527,4007.605250459212,2,0.8972041309317914,8,3
79.60105859090056,23.648972128825406,8684.126923646578,2,0.43876222065162973,9,3
60.58314576663852,38.016010586485265,7299.338934639288,2,0.23407620398411522,2,2
13.138971790873155,25.521123495105854,4157.347851425493,3,0.4118634653864517,10,0
45.64707269873982,22.733081067051764,2304.4961236019026,0,0.7160919178315135,5,2
49.32072699560492,24.671760189756174,3688.4902301559177,0,0.10943040483597932,8,1
96.81541394204032,45.86447908454973,2984.2206624288433,1,0.27046910561650883,3,3
149.4888813193388,43.00119507773334,1925.6750218497684,1,0.046635900461590385,6,0
94.76196567958932,29.913807745942634,7484.662552943435,1,0.43234773833813156,6,2
11.568889889432121,38.362981485167,2670.284891131681,0,0.8274457359796132,7,4
191.55796019764077,35.04371886270506,4650.841207644085,3,0.0246636882980108,3,1
188.54486381882245,38.95947937751179,3981.4225789938687,1,0.675323526807166,8,2
157.03790862968168,39.11479226895726,9824.358310629183,3,0.9324958745137396,8,4
198.26558031284412,37.6045524216798,4032.7039926525613,1,0.23692786151118228,9,0
108.89646656005259,27.450838319044642,983.828331408197,3,0.6936348407276481,8,0
192.55367005064122,21.092179781358908,1080.2923752064235,3,0.9751019011002003,3,1
15.121008123350155,32.755869895723045,5989.3864692600355,0,0.9622780601524632,6,4
73.13614965227427,44.94726877133971,6073.762807035003,3,0.23492919302914328,9,3
45.076253601353166,35.94592323852012,4303.838106730019,2,0.1003310532120687,1,0
39.166616826854,43.30694916765342,4432.068184657891,0,0.14828253789591594,3,3
28.16058977853522,47.76548160291439,728.5393118405378,1,0.7020356684821422,2,3
124.48272831319933,24.581253715871735,5262.15580181477,0,0.7257588754532756,8,2
156.264371149461,39.369773895975506,5146.446858727447,2,0.674236561628199,6,2
115.65967988407213,38.88022006360069,1665.5833218580565,2,0.3360783877422381,10,0
29.392541917641935,47.43875252603179,1217.6259838870901,3,0.16977693975812214,8,3
162.22475398669417,47.59682055067841,1411.0104078750069,2,0.5807610919522531,2,2
127.1909414327457,39.227001128275624,1190.0768156143336,2,0.4836804457578665,6,4
77.6331412253991,26.82121417550144,6175.140316260246,2,0.7288341471223034,7,4
134.8260591072126,42.35956346765677,2125.5299935486028,2,0.44136007868562144,8,4
51.98099584856657,22.99681575790907,2664.015491437142,1,0.3386396946864684,9,4
69.0384416988421,41.85958051680561,1901.0070126841094,1,0.2934785773590144,5,3
183.49716862639804,45.4854914760515,9586.78598359533,0,0.21147032004974653,3,4
58.10090113428408,30.719335053516186,8575.251138887987,3,0.2657463761866614,2,3
93.99765363158733,37.65778825952626,2458.8494060449048,1,0.09483043884410136,8,0
178.02822747920294,32.04399649871114,3410.149680436835,2,0.34685701092888954,1,0
141.5442700535055,32.2574215396676,2256.9498545889724,3,0.0365698123629582,10,4
12.44064523294055,28.69038489502736,5020.384402716073,1,0.1864138471663268,6,4
29.460608855794067,41.33962937260909,392.1832182476852,0,0.7467704446194291,2,4
1.5683181543833635,46.212943796662145,6779.406487188598,2,0.32546898867662266,3,0
126.18435804583268,46.34102405856491,5326.949868212888,3,0.6682370169773438,8,2
89.53468508208367,24.893875976498148,9006.661497350811,1,0.7168841755972774,1,0
26.854970180455105,44.49282219038385,1811.0483064184587,3,0.5811853427321135,6,4
191.5868242113541,40.64808035995942,8080.27061139909,1,0.9586977413653984,3,2
105.93194478912397,27.0794472193281,7961.217941773814,0,0.021439866623113257,6,2
48.37865882257783,21.88396916180241,1446.375654325492,2,0.7386526505881421,3,1
100.12071423094152,27.503923472762583,4105.880396612451,0,0.958786643940408,8,3
135.92406654702157,45.54183062988272,1867.4958832162656,2,0.8622717293529393,5,4
15.247843594712895,37.72900289708163,2696.260904483979,2,0.16789269180501332,4,3
54.9407630095784,40.18953050514041,2779.8125133393346,3,0.3268203062517321,9,1
161.39309817679873,27.200265831054683,5651.116661452573,1,0.1724518398764654,5,3
91.93297408053225,40.142868356094965,4231.827131252562,0,0.6013083638147041,4,4
109.31542840645898,20.787402175781864,9487.781479261792,0,0.7121879819794923,8,1
86.56320044189385,30.508997681644388,1438.4273910806503,0,0.3170737693630582,8,3
8.779988528601024,37.549093759185276,9742.182921531949,3,0.5395065739842955,8,0
33.149955964031186,24.090703835156965,2460.2586740997867,3,0.690920570071195,4,2
89.10832774837817,43.04410008451417,7774.16457654216,3,0.42133981661104836,1,1
41.837093081585564,26.580876366733722,3521.9052764936496,2,0.8540155304554593,2,0
9.995805731935747,38.263871158916494,1602.1976750896763,0,0.7715499352878171,4,4
168.72993281036474,31.34551999210923,8607.31401541315,2,0.06466554385057066,10,2
196.23850583282317,36.68922067337412,3226.8368125173392,0,0.621125299090829,2,1
158.6285747993479,23.008615473609428,6656.782961423053,0,0.2353255509597496,10,2
170.7569843409334,20.473558397805004,5751.148113848941,1,0.5575182646672753,3,1
48.395426063409076,45.46780396664843,4823.211832030568,0,0.9568884426329662,9,1
192.12539510263994,27.54964024548112,5059.030831955683,3,0.8790620045522501,9,3
39.385140890685676,42.95095607785285,7375.931558104418,3,0.4045164031151317,9,2
190.28596207236646,47.98180841322161,1060.1745584097175,3,0.2915138583443534,7,2
198.9638587931902,25.920075223969512,6748.170487187471,1,0.234405744408259,4,0
142.34456114920974,27.42478075313396,8978.958593706071,1,0.5325148697565201,1,4
196.2287463583644,38.560074053770634,766.3243307946686,2,0.11424845325805633,3,0
113.90795591342074,47.032561768817395,1578.4027244899341,0,0.5492750081282486,8,3
51.90835663521807,45.64280174934083,7222.992979679908,0,0.0013336394907920157,4,1
87.39917713312417,34.08051456183638,4485.360152797252,3,0.32384963074584483,10,3
