distance_from_trigger_zone_km,time_since_last_claim_hr,weather_api_mismatch_score,claim_hour_of_day,accelerometer_flatline_index
2.0246796091624644,116.80907899701464,4.707055907092506,11,0.06365135552662414
0.717199152225089,89.3318549002051,2.6617556325856953,14,0.1999036262830906
2.2741212630336496,82.49669752951132,4.261777301937426,13,0.11601289079687788
2.2800166348862954,303.4608953955542,1.7104750287971289,14,0.018411064219492457
0.9377940747249004,274.6237685616859,1.6764415853973529,8,0.10382143674032712
1.2320478990308485,530.4536798743667,4.927702403370196,15,0.009992392934367978
0.6290708322906026,547.1760490650298,2.609165242474249,20,0.05773040966259318
2.929683069968713,82.17386705627317,0.7034771193037315,14,0.08919222319523663
1.936807731175235,196.59483266141805,1.098373389973537,20,0.10685409732038238
2.803631642146547,232.3039633067806,2.409721396963604,11,0.19523627994565096
0.9101566308873995,415.99525334396793,0.2123545524420567,8,0.19644434476083042
2.345672738990669,145.11423046547057,2.3126699268915023,22,0.01961387398127088
2.297575931654226,138.00849943680026,2.094704210400638,15,0.10762653455257785
2.0749669555996246,682.2261335477477,3.896681326597435,17,0.1634218790384228
2.8969169258004013,588.4243537041089,1.7747098224462088,14,0.047542564050550955
1.1806660083189466,169.40009420526644,4.912743807697996,15,0.15011261971769432
0.3921519707692719,321.2135669124899,0.9038495965045157,17,0.1757238111409959
2.0151265777321825,286.97798350108405,2.9549334248406742,8,0.13249747920709173
2.1879294014316186,579.5547377719537,0.44849648504127315,12,0.06554066976902377
1.725181720376444,390.86307987329803,3.66931991996991,16,0.18462646386811454
0.6204536794001888,133.91502325960982,4.973768440309858,12,0.17670401873483377
1.513367825008066,544.6026664409959,4.095693188758161,20,0.14316506375880753
0.9365692097073882,314.70872136714553,2.7785177036015063,21,0.07273362268743462
1.2823995845000673,224.68509440880283,2.4237067869984603,21,0.1583792724789599
1.9356557275339918,300.3350739979239,4.175149806334234,17,0.06322179630042823
2.2356442280725037,382.49241074383434,4.679870423553622,19,0.050590570266714145
0.6966740727040294,278.5736270322303,4.946032628990465,10,0.10300267738225621
1.21597608194086,210.56067918166127,1.9826961378224206,16,0.19942704500025016
0.8074847129748876,315.79336335627477,4.954587373972561,20,0.16086438828682423
0.5958948415856073,60.88419602393162,0.7796312608691575,16,0.14595854642366476
2.3501616599875153,567.1185525767229,1.267748879659546,11,0.09040254933879546
2.7277580833109774,162.87496847741767,0.445080623669481,11,0.062390001837163214
1.1106965570537302,77.50390035978823,1.3586925824224083,18,0.1711801526301032
2.2538367731213005,487.2855216322132,3.8396877580900557,15,0.11354655599620385
2.6909858680932333,568.0850785695078,4.264621790892249,14,0.1626509902243798
2.5383726315906947,594.8931764303907,3.8944632255128586,18,0.09755074191419573
0.5484401656176777,379.63817074792314,3.155328890838481,12,0.15079149880242007
2.868875644540084,186.00742011167011,2.569832562613228,13,0.173548211734339
1.1300293212883874,543.4169991118836,3.5435214460682323,22,0.07827800529399992
1.017721983521509,518.2071878477145,1.954167746336109,10,0.0027139139808031844
0.187293981833341,213.49393331733242,4.206541757498509,21,0.05098531320418181
1.458520962314649,655.0900119397969,3.385950469883927,22,0.1829830082168818
0.3270408469227861,118.13761983166108,3.4890234924720427,13,0.1375084521104582
0.745619462782278,708.3664970053709,2.6796799656453563,20,0.14744374328738807
0.9508278653018442,626.0865289768562,4.4261449210558625,15,0.0650577228530843
2.4264789704750522,510.26788976193853,1.2600736683952625,17,0.14025459693499903
2.6264659511876896,678.8399249240476,1.9057382668052536,21,0.12925642908188503
0.907398952384409,533.3931051135316,3.8882128483884455,20,0.035674732695405796
2.5760943637337217,175.98710200419086,2.4637444806466884,18,0.19373815548612894
2.571692812109373,345.1289248118095,4.446070067120954,16,0.070805118669548
2.2939528511546206,96.05003235085896,1.7319965988142616,10,0.06585739476800845
0.4400853420455446,309.8497877776135,1.8466508440982237,15,0.0738323088460396
2.0709685407021867,546.3572292634042,4.443678946933127,19,0.018343923064153868
2.8350721937417065,307.6899318255093,2.3218516009102053,10,0.12499270341864317
2.0476214363014713,269.95768591458614,2.580622921012434,9,0.04772484874927936
0.9948505473235019,448.0790455269296,1.663818576678397,12,0.16066255127683618
1.5017379522924938,634.1214434872575,1.3833497108954096,21,0.07883123602678917
1.937175130053161,79.97590539098755,3.27974355419196,11,0.0917116964581304
1.5317112261855108,307.0361321182222,0.5992033077060194,20,0.1292844108231118
0.35985882519290946,154.33777849985654,4.396363205914547,12,0.15237422679074786
0.9361921339560619,515.2780564918164,3.8960156838255395,13,0.046223060969622344
2.4071880916608976,119.04690460972263,0.9537413185290139,22,0.19325886594362923
2.5842541382865525,494.75081376592436,3.470099729122827,10,0.12446430919333624
0.4119000981467107,240.3135451761937,3.013164606428174,8,0.001127724700077515
2.857160257196174,181.67209883141498,0.9226752536832206,22,0.08312444198471024
0.986467853545828,677.2289188583902,1.3660175302511623,11,0.08736356412615086
1.98694121619216,60.44851557328234,2.044932518669172,13,0.1618329951948794
2.2554754378700435,342.1863267097903,3.4962136762273692,9,0.061027954824100776
2.4358387039136504,62.53333893432542,3.1936170440850296,9,0.0662453032589927
2.8372491066777905,372.9745283261091,2.6611742383834898,8,0.014098818570513583
0.9387586440864678,384.703837877849,3.842052715570171,16,0.05670920490516296
2.5755193636546636,264.15718077727,3.7896886980308295,10,0.14339234029717002
0.3950607103086211,136.81271449681591,3.0892957703112796,9,0.12695138391196392
2.1151227190607784,300.9324253575674,3.934950416924126,11,0.016278817601578812
2.2259331885419575,499.7606956346844,1.671316873896046,13,0.022938778422956597
2.033169723603961,573.7699834090765,4.406247641613028,8,0.0753851927850216
0.756944208405459,404.66440480483163,3.0745504290097037,16,0.14875155242820196
2.61912944104561,444.36871306351577,4.111817569062152,16,0.166583655625726
0.506575390111185,182.81420139576662,2.73139552395142,15,0.0029248086020034814
0.1609043745624925,241.08598392898043,1.0921912249434018,13,0.06580211546148014
2.1523949718357365,156.79384995518484,2.7120506433915432,11,0.084852372725715
1.426427145698201,215.5264752030988,1.8555583188829405,9,0.18222656215809133
2.547294059876028,199.12391631155734,3.4874951801854728,15,0.10028131154188857
1.150191423174777,397.06958445491165,2.378968958673679,14,0.053940153049136755
0.5048357655231385,426.1268438913702,4.180564024638438,19,0.07800941303276897
2.509326577409609,683.004666792051,3.3903625616095834,21,0.08728688829894944
1.646728894920215,179.42347485222348,3.4227221651566198,11,0.1339991747058557
0.5675873771710647,479.20607722852526,1.0857766674553249,10,0.008217556593485043
2.1611519957593375,597.1982287596154,4.921248832456452,22,0.07789033260487006
1.5333409154685016,424.48226366221127,4.208376046357444,13,0.12931092738289027
1.8129389467209593,219.36245448072287,3.945024422803473,22,0.05666446307287949
1.3826950146197456,224.43375457344015,1.6510761258001372,22,0.11835020133283083
2.486126951454019,74.37805166371194,2.6781582642361594,8,0.07145578602080882
2.4886881470491495,253.25852024057968,0.6855159403716432,9,0.1517441735013551
2.128166465473159,548.3736722902714,2.6923798833135297,14,0.012119539292498694
0.3162041321893868,79.93193284317817,0.7294462324164364,18,0.18359239614027129
2.5165615857122066,195.3664298432462,2.765189219948006,10,0.034322509589795124
2.0130389415987295,522.5882390133575,3.243609400774528,21,0.03170941734986983
2.0910724980128985,573.9418502169731,1.9509798362495117,20,0.16812858895464253
1.088948521211615,353.9739715616159,2.4927243916564663,8,0.17385658460477774
2.63783866847102,517.105955457652,4.37826693837293,9,0.018594662689160057
2.1761148007045725,308.7038573360874,0.5428157235140468,17,0.18174378560298207
0.3377713995875834,155.46170065621368,3.9586644649982645,17,0.054659573345795257
1.223334103218488,315.5564596473932,0.853772754980982,21,0.12372433708161111
2.659141085880425,437.738375176512,0.18353991402314196,16,0.013718698081579151
0.141590105092137,685.0918054051423,0.9278730137252389,14,0.0761322202256402
2.8842498589261485,94.20063980359116,3.8252159498524483,14,0.09014492182090757
2.0374877049586884,388.9688310638135,2.0256303666843003,21,0.11996531387126211
1.8941279329301297,269.0340909576068,4.36260258423091,17,0.10505439428289315
0.8116777694639742,389.58545855393874,2.623537705911329,15,0.09229859229831852
0.7463753662175312,64.11150063702928,0.11125175963165479,22,0.19192804235311758
2.8261746584657863,258.35303835946263,3.5835680480096337,19,0.03700455539755183
0.8948173627023682,598.9513951381474,0.5511645436061635,19,0.031598846129333634
2.326515890156998,420.2488451503164,3.946898167309622,15,0.14268381218013435
1.1793653946212375,350.7914351724309,0.8405127490259001,16,0.014910376974046425
0.41776221235411193,239.8728481927082,1.7272319290275673,9,0.09657829119885536
0.03214589308607685,248.28457531579116,3.8063571481268017,21,0.09681062383044144
1.6327720110457524,305.44416337287277,4.771156787382108,15,0.062005066191818274
2.927336455646798,609.5035170961846,1.8571697532336617,15,0.18608874833603956
1.1074085814276136,697.9672749751563,4.147001100994679,20,0.05650868701920229
1.0715770019791346,342.7764162674517,0.9539613273791936,12,0.05768839044764931
1.0322748535483264,312.33310763849596,4.035898851012456,12,0.04685999284474423
1.5616315119145754,616.8821213509478,3.2874702962812554,11,0.02915760704411261
1.3219946502728805,334.880375467596,0.9637175360618422,21,0.07280221106969056
2.6397438801810433,418.9562117826776,1.5125198017570578,12,0.13617745200008602
1.5165623751704709,203.19279861035625,0.65885444298518,9,0.14843257255415118
1.5232735145657064,547.6337040435385,1.9148350553215665,9,0.1626837832861362
0.4151147841616698,405.4961498779654,1.018243205616387,12,0.03950877770631172
2.948218622731158,591.6712177615096,3.2199897681523675,18,0.007126537647945953
0.749918672606489,572.652394579266,4.972525521102794,20,0.19493717169767838
0.220092202378808,192.4832042774592,0.0600458154213207,10,0.002866503857285707
1.9894387469256265,528.9070899748164,2.704599066436493,8,0.19213576759161172
1.786099110470618,585.6365621433216,2.8683329877450485,16,0.16576288374235998
1.2454369619782373,280.58406580576946,4.57104394840406,9,0.18241495220502732
1.2665767016420342,163.99332387032848,2.530026673834688,21,0.0774371425222292
2.3551917631392936,49.76880854948325,2.7185070982245874,19,0.03944039977020666
0.5871379202989472,351.0072548785956,2.358264006641943,21,0.121292737035113
2.460759956834669,284.83479559410154,1.344521522807407,17,0.14825023414329738
1.9462413416850546,420.8994083306748,0.2801456662445684,9,0.02617221326493211
1.2569093213385731,174.36361421966404,2.0432884110491805,21,0.1595243029369068
1.374085849751606,625.6952480318713,0.26295735620339267,11,0.04171866400251159
0.7699416215582874,221.2115049020897,2.752462347329589,9,0.098335458581692
2.2563429980909246,200.16069461890078,1.5364682162114658,14,0.1712964899756306
1.5386242269158033,371.0398459574872,2.668012007627139,22,0.03868490220853851
0.9625636282495308,383.2278879561523,0.6714848219759334,19,0.04837692959655751
1.7881503472828508,192.53727374358238,4.663149828696798,17,0.012554231299838304
2.987203356153969,230.6904083598154,4.472606217749674,22,0.029322822356626088
1.3057868389696616,162.0419207123246,0.9499825460114225,8,0.02930516395627374
2.7620742023358584,530.8052398331681,1.7172214164700494,18,0.040685500430827505
1.0350505197736983,565.499829002743,3.067463859259898,9,0.05724007941299678
0.16419812077495766,358.68475029263794,0.47843103652953134,18,0.16299667289570818
0.6127263191052866,527.8664792443317,1.7728391055807542,12,0.1831527728362235
1.2560854299830526,542.5485833819635,1.2555614340950305,22,0.08125612184579006
0.658904785783707,140.92115459948738,4.577583643583483,9,0.025641790397662168
0.0006811146547666125,697.2716326888087,4.262553181446026,16,0.04476198501910614
2.745004613242582,599.7334684488017,2.8991637063343187,11,0.1472411953710451
2.531638233692787,185.4128859235934,2.601731684357871,16,0.13548510384257795
2.2268766944608416,173.1029040213592,4.6536289727269855,18,0.1934414603211381
0.5034437869380859,132.4442898294796,4.662138914894077,19,0.0028977361190166474
0.36109072862995817,140.99039402816913,4.8466506267583025,8,0.15015175205647138
0.20281424841714946,550.7647289472839,0.6268944205409382,8,0.10115872009059633
2.1720875663187638,363.60766067149103,0.8027890538158511,8,0.18053859558449187
2.786423882063656,574.1317640811908,3.383683493399433,21,0.1152333348253734
1.291607462739111,549.4832890033381,2.7071723830492243,11,0.0893335448922831
0.3574220159881445,454.29974347550893,0.09232952446617981,16,0.13317012189859898
1.5371784621963198,509.23835962087264,0.30987517994759683,15,0.16670468843619954
1.0464957223758904,60.33504678278328,4.440401911294026,14,0.0564997100345704
1.124474773049993,257.51457865297476,4.344353977696931,22,0.021505408756851585
1.8639918724671218,476.61650446232363,1.7863546099802257,8,0.0866036236638641
2.156154339786607,54.2798087427561,4.455253084652673,10,0.042903974562345716
0.33181079661948254,70.16050615470277,2.968375371989509,16,0.08590823507904183
0.10677069241942916,620.4687242200976,4.029528235094509,22,0.19820963455979002
2.9829909080571446,507.66470705707223,2.137155355801071,16,0.11482441875480438
0.6981850467466555,226.32846065687113,0.5669916367245437,12,0.13872004456934875
0.16149157472537723,510.31102855977247,2.168635313230081,19,0.1355856844922837
0.5696259872877599,580.5308816615849,2.2864989899844894,20,0.1641401672572127
0.11687353904539266,254.16575824998804,2.754720969203015,13,0.18882571980307594
1.175432683851515,72.21711767945396,0.52791356452214,18,0.1317636196416107
2.407205353353973,674.8275717901575,4.957009315248057,20,0.09521892895064164
39.9967737130556,2.822007359754771,59.69347257130145,2,0.8426216848355258
34.744495291155644,4.349334402325287,71.15038879006337,2,0.8546148586737095
70.63444090308289,2.1508997783172057,65.6386625072492,2,0.8403162172480071
63.99948684704948,2.0531446816604313,98.83243892084161,3,0.8594825273352615
37.454193708254685,2.939733397355794,69.76998431298405,3,0.8220165118386749
43.251056704988585,1.6518075357681918,88.66678797392774,2,0.8740695742570845
59.960722161897486,3.5749489404819887,80.00916809775092,2,0.873785839062879
67.72012073838309,1.3186101092683233,68.77763423304535,3,0.9614534913210818
59.482182083606304,4.1336603850070395,68.44900434798016,3,0.9601916631201437
50.16055274437149,1.43453172435396,60.51340702372226,4,0.959344672661873
77.03507907553265,4.964235695223509,46.418908457923365,2,0.9134071826437861
